CBD,LAT,LON,THK,SRF
1352,-84.2857,-96.1641,1920,2116
1352.2,-84.2857,-96.1726,1916,2115
1352.4,-84.279,-96.1943,1913,2115
1352.6,-84.2757,-96.2178,1909,2115
1352.8,-84.274,-96.2429,1905,2113
1353,-84.269,-96.2563,1902,2113
1353.2,-84.269,-96.2981,1898,2112
1353.4,-84.2657,-96.323,1894,2113
1353.6,-84.2623,-96.3367,1891,2115
1353.8,-84.2573,-96.3684,1887,2115
1354,-84.2557,-96.385,1883,2116
1354.2,-84.2523,-96.415,1880,2118
1354.4,-84.2523,-96.4387,1876,2118
1354.6,-84.2473,-96.4553,1872,2119
1354.8,-84.244,-96.4788,1869,2119
1355,-84.2407,-96.5105,1865,2122
1355.2,-84.239,-96.5156,1862,2121
1355.4,-84.239,-96.5542,1858,2124
1355.6,-84.2323,-96.5708,1854,2125
1355.8,-84.2307,-96.5942,1851,2126
1356,-84.229,-96.6177,1847,2128
1356.2,-84.224,-96.6394,1843,2130
1356.4,-84.2223,-96.6545,1840,2132
1356.6,-84.2223,-96.678,1836,2136
1356.8,-84.2173,-96.7097,1832,2141
1357,-84.2157,-96.718,1829,2146
1357.2,-84.2107,-96.7483,1825,2151
1357.4,-84.209,-96.7732,1821,2158
1357.6,-84.209,-96.7786,1818,2163
1357.8,-84.2057,-96.8169,1814,2167
1358,-84.199,-96.842,1810,2171
1358.2,-84.199,-96.8569,1807,2173
1358.4,-84.1957,-96.8704,1803,2174
1358.6,-84.1923,-96.8921,1799,2173
1358.8,-84.189,-96.9006,1796,2171
1359,-84.1873,-96.9224,1792,2168
1359.2,-84.1823,-96.9358,1788,2166
1359.4,-84.1823,-96.9409,1785,2161
1359.6,-84.1773,-96.9392,1781,2156
1359.8,-84.174,-96.9343,1777,2150
1360,-84.1723,-96.9312,1774,2143
1360.2,-84.1673,-96.9277,1770,2137
1360.4,-84.1657,-96.9146,1766,2132
1360.6,-84.1624,-96.9146,1763,2128
1360.8,-84.1607,-96.9014,1759,2123
1361,-84.1557,-96.8882,1755,2121
1361.2,-84.154,-96.8848,1752,2116
1361.4,-84.1524,-96.8633,1748,2112
1361.6,-84.1441,-96.8599,1744,2110
1361.8,-84.1441,-96.8501,1741,2110
1362,-84.1424,-96.8369,1737,2108
1362.2,-84.1374,-96.8235,1733,2109
1362.4,-84.1374,-96.8137,1730,2110
1362.6,-84.1357,-96.802,1726,2111
1362.8,-84.1307,-96.7805,1723,2110
1363,-84.1274,-96.7788,1719,2111
1363.2,-84.1224,-96.7571,1715,2112
1363.4,-84.1207,-96.7439,1712,2114
1363.6,-84.1174,-96.7322,1708,2114
1363.8,-84.1174,-96.7207,1704,2116
1364,-84.1108,-96.7073,1701,2116
1364.2,-84.1108,-96.6975,1697,2115
1364.4,-84.1074,-96.6926,1693,2115
1364.6,-84.1024,-96.6709,1690,2115
1364.8,-84.1024,-96.6626,1686,2114
1365,-84.0974,-96.6428,1682,2113
1365.2,-84.0958,-96.6362,1679,2112
1365.4,-84.0941,-96.6196,1675,2109
1365.6,-84.0875,-96.6062,1671,2104
1365.8,-84.0858,-96.5913,1668,2101
1366,-84.0825,-96.583,1664,2096
1366.2,-84.0808,-96.5781,1660,2090
1366.4,-84.0758,-96.5498,1657,2086
1366.6,-84.0758,-96.54,1653,2083
1366.8,-84.0692,-96.5283,1619,2077
1367,-84.0675,-96.5051,1586,2076
1367.2,-84.0675,-96.5017,1575,2076
1367.4,-84.0625,-96.4902,1572,2076
1367.6,-84.0608,-96.4785,1589,2076
1367.8,-84.0575,-96.4602,1658,2077
1368,-84.0542,-96.4487,1720,2078
1368.2,-84.0492,-96.4338,1792,2080
1368.4,-84.0492,-96.4338,1897,2086
1368.6,-84.0492,-96.4207,1908,2089
1368.8,-84.0409,-96.4106,1919,2093
1369,-84.0409,-96.3989,1929,2094
1369.2,-84.0375,-96.3774,1940,2093
1369.4,-84.0359,-96.366,1951,2091
1369.6,-84.0292,-96.366,1962,2092
1369.8,-84.0276,-96.3459,1973,2092
1370,-84.0259,-96.3345,1983,2093
1370.2,-84.0226,-96.3293,1994,2094
1370.4,-84.0226,-96.3196,2005,2093
1370.6,-84.0159,-96.2979,1963,2092
1370.8,-84.0159,-96.2896,1936,2090
1371,-84.0126,-96.2781,1926,2087
1371.2,-84.0109,-96.2664,1944,2086
1371.4,-84.0059,-96.2563,1972,2085
1371.6,-84.0026,-96.2349,1971,2083
1371.8,-84.0026,-96.2234,1969,2082
1372,-83.9959,-96.2117,1968,2082
1372.2,-83.9943,-96.2017,1967,2080
1372.4,-83.991,-96.1785,1966,2077
1372.6,-83.991,-96.1787,1964,2074
1372.8,-83.986,-96.1584,1963,2071
1373,-83.9843,-96.1453,1962,2068
1373.2,-83.9827,-96.1353,1960,2065
1373.4,-83.9776,-96.1238,1959,2063
1373.6,-83.9743,-96.1023,1958,2062
1373.8,-83.971,-96.0923,1956,2059
1374,-83.971,-96.0806,1955,2057
1374.2,-83.966,-96.064,1954,2055
1374.4,-83.966,-96.0674,1953,2053
1374.6,-83.961,-96.0476,1951,2051
1374.8,-83.956,-96.0259,1950,2051
1375,-83.9543,-96.0242,1949,2051
1375.2,-83.9493,-95.9976,1947,2051
1375.4,-83.9477,-95.9927,1946,2050
1375.6,-83.946,-95.9844,1945,2051
1375.8,-83.9427,-95.9695,1944,2053
1376,-83.9394,-95.9529,1942,2053
1376.2,-83.9377,-95.9429,1941,2054
1376.4,-83.9327,-95.9297,1940,2055
1376.6,-83.9327,-95.9165,1938,2056
1376.8,-83.9294,-95.8982,1937,2058
1377,-83.9244,-95.8965,1936,2060
1377.2,-83.9211,-95.8767,1934,2062
1377.4,-83.9211,-95.8667,1933,2063
1377.6,-83.9144,-95.8533,1932,2065
1377.8,-83.9111,-95.8335,1931,2067
1378,-83.9094,-95.8235,1929,2068
1378.2,-83.9044,-95.8203,1928,2068
1378.4,-83.9011,-95.8003,1927,2068
1378.6,-83.8994,-95.792,1925,2068
1378.8,-83.8978,-95.7703,1924,2067
1379,-83.8928,-95.7505,1923,2064
1379.2,-83.8928,-95.7505,1922,2061
1379.4,-83.8878,-95.729,1920,2059
1379.6,-83.8811,-95.7173,1919,2056
1379.8,-83.8811,-95.7073,1918,2052
1380,-83.8778,-95.6873,1916,2048
1380.2,-83.8778,-95.6841,1915,2045
1380.4,-83.8728,-95.6758,1914,2043
1380.6,-83.8695,-95.6626,1912,2041
1380.8,-83.8661,-95.6443,1911,2038
1381,-83.8645,-95.6411,1910,2037
1381.2,-83.8595,-95.6228,1909,2036
1381.4,-83.8578,-95.6111,1907,2035
1381.6,-83.8545,-95.5996,1906,2033
1381.8,-83.8528,-95.5896,1905,2032
1382,-83.8478,-95.5696,1903,2031
1382.2,-83.8445,-95.5596,1902,2029
1382.4,-83.8412,-95.5464,1901,2028
1382.6,-83.8412,-95.5366,1900,2027
1382.8,-83.8362,-95.5266,1898,2025
1383,-83.8329,-95.5066,1897,2023
1383.2,-83.8295,-95.4949,1896,2022
1383.4,-83.8262,-95.4866,1894,2020
1383.6,-83.8229,-95.4751,1893,2018
1383.8,-83.8212,-95.4551,1892,2018
1384,-83.8179,-95.4453,1890,2017
1384.2,-83.8146,-95.4319,1889,2018
1384.4,-83.8096,-95.4136,1888,2019
1384.6,-83.8096,-95.4038,1887,2020
1384.8,-83.8046,-95.3855,1885,2020
1385,-83.8013,-95.3738,1884,2021
1385.2,-83.7996,-95.3638,1883,2023
1385.4,-83.7963,-95.344,1881,2024
1385.6,-83.7913,-95.3323,1880,2025
1385.8,-83.7896,-95.3306,1879,2026
1386,-83.7863,-95.3208,1878,2026
1386.2,-83.7846,-95.3008,1876,2026
1386.4,-83.778,-95.3076,1875,2025
1386.6,-83.778,-95.2793,1874,2024
1386.8,-83.7729,-95.2676,1872,2023
1387,-83.773,-95.2527,1871,2020
1387.2,-83.7663,-95.2461,1870,2017
1387.4,-83.7646,-95.2278,1869,2013
1387.6,-83.7613,-95.2178,1867,2009
1387.8,-83.758,-95.2163,1866,2006
1388,-83.7547,-95.1963,1865,2003
1388.2,-83.753,-95.1863,1863,2002
1388.4,-83.748,-95.1697,1862,2001
1388.6,-83.7463,-95.1582,1861,2000
1388.8,-83.743,-95.1465,1859,1998
1389,-83.7397,-95.1365,1858,1998
1389.2,-83.7364,-95.1265,1857,1999
1389.4,-83.7347,-95.1167,1856,1998
1389.6,-83.7297,-95.095,1854,2000
1389.8,-83.728,-95.0852,1853,2003
1390,-83.7247,-95.0835,1852,2001
1390.2,-83.7214,-95.0569,1850,1999
1390.4,-83.7181,-95.0386,1849,1997
1390.6,-83.7164,-95.0369,1848,1993
1390.8,-83.7114,-95.0171,1847,1990
1391,-83.7097,-95.0137,1845,1987
1391.2,-83.7081,-95.0039,1844,1982
1391.4,-83.7014,-94.9939,1843,1975
1391.6,-83.6981,-94.9773,1841,1970
1391.8,-83.6981,-94.9673,1840,1964
1392,-83.6931,-94.9558,1839,1959
1392.2,-83.6881,-94.9373,1837,1955
1392.4,-83.6881,-94.9341,1836,1953
1392.6,-83.6848,-94.9158,1835,1948
1392.8,-83.6831,-94.8975,1834,1948
1393,-83.6781,-94.8894,1832,1946
1393.2,-83.6748,-94.8777,1831,1946
1393.4,-83.6714,-94.866,1830,1945
1393.6,-83.6681,-94.856,1828,1945
1393.8,-83.6648,-94.8379,1827,1945
1394,-83.6631,-94.8279,1826,1948
1394.2,-83.6598,-94.8262,1825,1948
1394.4,-83.6548,-94.8047,1823,1948
1394.6,-83.6515,-94.7881,1822,1947
1394.8,-83.6498,-94.7864,1821,1947
1395,-83.6482,-94.7764,1819,1945
1395.2,-83.6415,-94.7581,1818,1945
1395.4,-83.6415,-94.7466,1817,1943
1395.6,-83.6382,-94.73,1815,1940
1395.8,-83.6332,-94.7283,1814,1938
1396,-83.6315,-94.7185,1813,1935
1396.2,-83.6282,-94.7085,1812,1931
1396.4,-83.6265,-94.6885,1810,1928
1396.6,-83.6232,-94.6785,1809,1926
1396.8,-83.6182,-94.667,1808,1924
1397,-83.6149,-94.6418,1806,1925
1397.2,-83.6116,-94.6404,1805,1924
1397.4,-83.6099,-94.6304,1804,1923
1397.6,-83.6049,-94.6104,1803,1922
1397.8,-83.6049,-94.5938,1801,1922
1398,-83.5982,-94.5923,1800,1919
1398.2,-83.5966,-94.574,1799,1919
1398.4,-83.5966,-94.5725,1797,1919
1398.6,-83.5916,-94.5525,1796,1918
1398.8,-83.5866,-94.5356,1795,1917
1399,-83.5849,-94.5325,1793,1914
1399.2,-83.5816,-94.5159,1792,1910
1399.4,-83.5799,-94.5059,1791,1906
1399.6,-83.5766,-94.5061,1790,1904
1399.8,-83.5716,-94.4861,1788,1902
1400,-83.565,-94.4761,1787,1901
1400.2,-83.5633,-94.4678,1786,1900
1400.4,-83.5633,-94.4578,1784,1899
1400.6,-83.56,-94.4395,1783,1895
1400.8,-83.56,-94.4297,1782,1893
1401,-83.5533,-94.428,1781,1891
1401.2,-83.55,-94.408,1779,1890
1401.4,-83.55,-94.4014,1778,1887
1401.6,-83.5483,-94.3916,1777,1886
1401.8,-83.54,-94.3799,1775,1885
1402,-83.54,-94.3699,1774,1886
1402.2,-83.5367,-94.3601,1773,1886
1402.4,-83.5317,-94.3433,1771,1886
1402.6,-83.53,-94.3401,1770,1886
1402.8,-83.5284,-94.3152,1769,1886
1403,-83.5234,-94.3035,1768,1885
1403.2,-83.5201,-94.3035,1766,1885
1403.4,-83.5184,-94.2837,1765,1885
1403.6,-83.5134,-94.2769,1764,1884
1403.8,-83.5134,-94.2588,1762,1883
1404,-83.5084,-94.2571,1761,1882
1404.2,-83.5034,-94.2388,1760,1880
1404.4,-83.5017,-94.2371,1759,1878
1404.6,-83.4967,-94.2104,1757,1877
1404.8,-83.4934,-94.1924,1756,1877
1405,-83.4917,-94.1924,1755,1877
1405.2,-83.4868,-94.1824,1753,1876
1405.4,-83.4851,-94.1641,1752,1876
1405.6,-83.4818,-94.1558,1751,1874
1405.8,-83.4801,-94.1543,1749,1873
1406,-83.4751,-94.1426,1748,1872
1406.2,-83.4751,-94.1326,1747,1870
1406.4,-83.4701,-94.1177,1746,1867
1406.6,-83.4635,-94.0994,1744,1864
1406.8,-83.4635,-94.0894,1743,1861
1407,-83.4601,-94.0796,1742,1856
1407.2,-83.4585,-94.063,1740,1853
1407.4,-83.4552,-94.0613,1739,1852
1407.6,-83.4501,-94.0347,1738,1850
1407.8,-83.4468,-94.0264,1737,1850
1408,-83.4452,-94.0181,1735,1852
1408.2,-83.4402,-94.0063,1734,1853
1408.4,-83.4385,-93.9897,1733,1852
1408.6,-83.4352,-93.9814,1731,1855
1408.8,-83.4302,-93.9697,1730,1857
1409,-83.4252,-93.96,1729,1858
1409.2,-83.4252,-93.95,1727,1861
1409.4,-83.4219,-93.9268,1726,1864
1409.6,-83.4169,-93.925,1725,1865
1409.8,-83.4152,-93.9219,1724,1868
1410,-83.4119,-93.9053,1722,1869
1410.2,-83.4069,-93.8867,1721,1867
1410.4,-83.4036,-93.8804,1720,1867
1410.6,-83.4019,-93.8752,1718,1866
1410.8,-83.3986,-93.8652,1717,1865
1411,-83.3952,-93.8586,1716,1865
1411.2,-83.3919,-93.8406,1715,1865
1411.4,-83.3886,-93.8237,1713,1862
1411.6,-83.3869,-93.8157,1712,1861
1411.8,-83.3803,-93.804,1711,1861
1412,-83.3786,-93.7856,1709,1861
1412.2,-83.3786,-93.7791,1708,1861
1412.4,-83.3736,-93.769,1707,1867
1412.6,-83.3703,-93.759,1705,1870
1412.8,-83.3703,-93.7507,1704,1872
1413,-83.362,-93.7324,1703,1878
1413.2,-83.3603,-93.7141,1702,1882
1413.4,-83.357,-93.7061,1700,1884
1413.6,-83.3536,-93.696,1699,1889
1413.8,-83.3503,-93.6877,1698,1893
1414,-83.347,-93.6794,1696,1894
1414.2,-83.3437,-93.6611,1695,1897
1414.4,-83.337,-93.6528,1694,1900
1414.6,-83.337,-93.6345,1693,1900
1414.8,-83.3337,-93.6331,1691,1899
1415,-83.3304,-93.6162,1690,1895
1415.2,-83.327,-93.6147,1689,1891
1415.4,-83.3237,-93.5981,1687,1889
1415.6,-83.3187,-93.5898,1686,1884
1415.8,-83.3154,-93.5715,1685,1881
1416,-83.3137,-93.5632,1683,1881
1416.2,-83.312,-93.5532,1682,1876
1416.4,-83.3104,-93.5532,1681,1873
1416.6,-83.3037,-93.5349,1680,1870
1416.8,-83.3004,-93.5183,1678,1868
1417,-83.2987,-93.51,1677,1865
1417.2,-83.2971,-93.5,1676,1864
1417.4,-83.2904,-93.4834,1674,1863
1417.6,-83.2888,-93.4668,1673,1863
1417.8,-83.2854,-93.4568,1672,1860
1418,-83.2804,-93.4419,1671,1859
1418.2,-83.2788,-93.4319,1669,1858
1418.4,-83.2754,-93.4221,1668,1857
1418.6,-83.2704,-93.4053,1667,1855
1418.8,-83.2671,-93.397,1665,1853
1419,-83.2655,-93.3955,1664,1852
1419.2,-83.2638,-93.3706,1663,1848
1419.4,-83.2571,-93.3706,1662,1845
1419.6,-83.2555,-93.3606,1660,1841
1419.8,-83.2538,-93.3591,1659,1840
1420,-83.2488,-93.3591,1658,1840
1420.2,-83.2455,-93.3491,1656,1838
1420.4,-83.2405,-93.3625,1655,1835
1420.6,-83.2372,-93.3674,1654,1834
1420.8,-83.2355,-93.3726,1652,1833
1421,-83.2321,-93.3877,1651,1834
1421.2,-83.2305,-93.3943,1650,1838
1421.4,-83.2255,-93.4128,1649,1841
1421.6,-83.2205,-93.4329,1647,1847
1421.8,-83.2188,-93.4463,1646,1851
1422,-83.2138,-93.4597,1645,1854
1422.2,-83.2105,-93.4897,1643,1858
1422.4,-83.2088,-93.5032,1642,1864
1422.6,-83.2055,-93.5232,1641,1868
1422.8,-83.2021,-93.5498,1640,1872
1423,-83.2005,-93.5667,1638,1875
1423.2,-83.1955,-93.5935,1637,1877
1423.4,-83.1905,-93.615,1636,1878
1423.6,-83.1888,-93.6353,1634,1878
1423.8,-83.1888,-93.6504,1633,1880
1424,-83.1855,-93.6787,1632,1880
1424.2,-83.1805,-93.6921,1630,1881
1424.4,-83.1788,-93.7104,1629,1881
1424.6,-83.1755,-93.7473,1628,1880
1424.8,-83.1738,-93.7625,1627,1880
1425,-83.1721,-93.7825,1625,1882
1425.2,-83.1655,-93.8008,1624,1885
1425.4,-83.1655,-93.8225,1623,1890
1425.6,-83.1622,-93.8425,1621,1897
1425.8,-83.1571,-93.8694,1620,1902
1426,-83.1571,-93.886,1619,1909
1426.2,-83.1521,-93.9111,1618,1917
1426.4,-83.1505,-93.9346,1616,1926
1426.6,-83.1488,-93.9331,1615,1933
1426.8,-83.1438,-93.9597,1614,1942
1427,-83.1421,-93.988,1612,1949
1427.2,-83.1388,-94.0015,1611,1955
1427.4,-83.1338,-94.0283,1610,1959
1427.6,-83.1321,-94.05,1608,1962
1427.8,-83.1321,-94.05,1607,1964
1428,-83.1271,-94.0784,1606,1964
1428.2,-83.1238,-94.1052,1605,1964
1428.4,-83.1238,-94.1121,1603,1964
1428.6,-83.1188,-94.1387,1602,1963
1428.8,-83.1155,-94.1655,1601,1961
1429,-83.1121,-94.1804,1599,1958
1429.2,-83.1121,-94.1938,1598,1956
1429.4,-83.1071,-94.2207,1597,1954
1429.6,-83.1071,-94.2341,1596,1953
1429.8,-83.1005,-94.2607,1594,1952
1430,-83.0988,-94.2825,1593,1953
1430.2,-83.0971,-94.2876,1592,1955
1430.4,-83.0938,-94.3228,1590,1958
1430.6,-83.0888,-94.3428,1589,1962
1430.8,-83.0871,-94.3577,1588,1970
1431,-83.0871,-94.3862,1586,1977
1431.2,-83.0838,-94.4045,1585,1984
1431.4,-83.0821,-94.4114,1584,1990
1431.6,-83.0771,-94.4463,1583,1996
1431.8,-83.0771,-94.46,1581,2001
1432,-83.0738,-94.4717,1580,2003
1432.2,-83.0704,-94.5,1486,2004
1432.4,-83.0688,-94.5183,1458,2002
1432.6,-83.0688,-94.5352,1471,1997
1432.8,-83.0638,-94.552,1508,1990
1433,-83.0605,-94.5735,1348,1981
1433.2,-83.0555,-94.5938,1317,1971
1433.4,-83.0538,-94.6138,1328,1962
1433.6,-83.0505,-94.6338,1367,1953
1433.8,-83.0505,-94.6406,1387,1944
1434,-83.0471,-94.6741,1584,1935
1434.2,-83.0421,-94.6956,1866,1928
1434.4,-83.0421,-94.7007,2114,1922
1434.6,-83.0405,-94.7126,2124,1917
1434.8,-83.0354,-94.7459,2134,1916
1435,-83.0354,-94.7544,2144,1912
1435.2,-83.0288,-94.781,2153,1912
1435.4,-83.0271,-94.8079,2163,1910
1435.6,-83.0254,-94.8213,2173,1909
1435.8,-83.0238,-94.8396,2183,1908
1436,-83.0204,-94.8547,2193,1908
1436.2,-83.0188,-94.8599,2203,1907
1436.4,-83.0154,-94.8816,2213,1907
1436.6,-83.0138,-94.9065,2223,1907
1436.8,-83.0121,-94.9216,2232,1907
1437,-83.0071,-94.9334,2242,1909
1437.2,-83.0054,-94.9534,2252,1909
1437.4,-83.0038,-94.9602,2262,1910
1437.6,-83.0021,-94.9868,2266,1910
1437.8,-82.9988,-95.0071,2268,1911
1438,-82.9954,-95.0205,2274,1911
1438.2,-82.9954,-95.0354,2173,1913
1438.4,-82.9904,-95.0522,2065,1914
1438.6,-82.9904,-95.0674,1994,1917
1438.8,-82.9904,-95.0857,1933,1919
1439,-82.9854,-95.0991,1878,1919
1439.2,-82.9838,-95.106,1843,1920
1439.4,-82.9804,-95.1243,1831,1921
1439.6,-82.9788,-95.1526,1875,1920
1439.8,-82.9754,-95.1577,1931,1919
1440,-82.9721,-95.1843,1975,1919
1440.2,-82.9704,-95.2046,2019,1919
1440.4,-82.9688,-95.2112,2062,1920
1440.6,-82.9671,-95.2314,2106,1921
1440.8,-82.9621,-95.2498,2150,1921
1441,-82.9621,-95.2649,2194,1923
1441.2,-82.9588,-95.2815,2237,1924
1441.4,-82.9554,-95.3032,2281,1926
1441.6,-82.9554,-95.3167,2325,1927
1441.8,-82.9521,-95.3367,2369,1927
1442,-82.9488,-95.3486,2412,1930
1442.2,-82.9471,-95.3604,2456,1932
1442.4,-82.9454,-95.387,2500,1933
1442.6,-82.9404,-95.407,2536,1932
1442.8,-82.9388,-95.4204,2568,1933
1443,-82.9354,-95.439,2562,1932
1443.2,-82.9338,-95.459,2556,1934
1443.4,-82.9304,-95.4656,2551,1934
1443.6,-82.9288,-95.4924,2545,1935
1443.8,-82.9254,-95.5093,2539,1937
1444,-82.9238,-95.5225,2533,1939
1444.2,-82.9188,-95.551,2527,1939
1444.4,-82.9154,-95.5693,2521,1941
1444.6,-82.9154,-95.5876,2516,1942
1444.8,-82.9121,-95.6011,2510,1946
1445,-82.9104,-95.6262,2504,1946
1445.2,-82.9038,-95.6414,2498,1944
1445.4,-82.9021,-95.658,2492,1947
1445.6,-82.9004,-95.6865,2487,1947
1445.8,-82.8987,-95.6899,2481,1947
1446,-82.8954,-95.7114,2475,1948
1446.2,-82.8904,-95.7366,2469,1946
1446.4,-82.8887,-95.7434,2463,1947
1446.6,-82.8871,-95.7734,2457,1950
1446.8,-82.8821,-95.7917,2452,1952
1447,-82.8821,-95.8069,2446,1951
1447.2,-82.8771,-95.8252,2440,1953
1447.4,-82.8737,-95.8521,2434,1954
1447.6,-82.8721,-95.8589,2428,1955
1447.8,-82.8704,-95.8838,2423,1955
1448,-82.8654,-95.9089,2417,1958
1448.2,-82.8654,-95.9224,2411,1959
1448.4,-82.8604,-95.949,2405,1960
1448.6,-82.8571,-95.9673,2399,1961
1448.8,-82.8571,-95.9727,2393,1960
1449,-82.8504,-95.9907,2388,1960
1449.2,-82.8487,-96.0227,2382,1960
1449.4,-82.8471,-96.0393,2376,1960
1449.6,-82.8437,-96.0544,2370,1960
1449.8,-82.8371,-96.0793,2364,1960
1450,-82.8371,-96.0928,2359,1960
1450.2,-82.8354,-96.113,2353,1959
1450.4,-82.832,-96.1379,2347,1957
1450.6,-82.8304,-96.1431,2341,1958
1450.8,-82.8237,-96.1682,2335,1958
1451,-82.8221,-96.1931,2329,1957
1451.2,-82.8204,-96.2048,2324,1959
1451.4,-82.8187,-96.2251,2318,1959
1451.6,-82.8137,-96.2451,2312,1958
1451.8,-82.812,-96.2568,2306,1959
1452,-82.8087,-96.2734,2300,1960
1452.2,-82.8054,-96.2935,2295,1961
1452.4,-82.802,-96.3137,2289,1963
1452.6,-82.8004,-96.3303,2283,1964
1452.8,-82.7987,-96.3555,2277,1968
1453,-82.7937,-96.3755,2271,1967
1453.2,-82.7904,-96.3938,2265,1969
1453.4,-82.787,-96.4106,2260,1969
1453.6,-82.787,-96.4241,2254,1969
1453.8,-82.782,-96.4473,2248,1968
1454,-82.7787,-96.4758,2242,1967
1454.2,-82.777,-96.481,2236,1966
1454.4,-82.7737,-96.4993,2231,1962
1454.6,-82.7704,-96.531,2225,1959
1454.8,-82.7687,-96.5479,2219,1956
1455,-82.7654,-96.5544,2213,1953
1455.2,-82.7637,-96.5796,2207,1950
1455.4,-82.7587,-96.593,2202,1948
1455.6,-82.757,-96.6096,2196,1947
1455.8,-82.7554,-96.6282,2190,1944
1456,-82.752,-96.6414,2184,1942
1456.2,-82.747,-96.6665,2178,1941
1456.4,-82.7453,-96.6917,2172,1939
1456.6,-82.7437,-96.6965,2167,1939
1456.8,-82.7403,-96.7151,2161,1938
1457,-82.7354,-96.74,2155,1937
1457.2,-82.7337,-96.7434,2149,1937
1457.4,-82.732,-96.7769,2143,1938
1457.6,-82.7253,-96.8035,2138,1940
1457.8,-82.7253,-96.8088,2132,1939
1458,-82.722,-96.8271,2126,1941
1458.2,-82.7204,-96.8572,2120,1942
1458.4,-82.7187,-96.864,2114,1944
1458.6,-82.7137,-96.8806,2108,1946
1458.8,-82.7103,-96.9072,2103,1948
1459,-82.7087,-96.9192,2097,1950
1459.2,-82.702,-96.9358,2091,1952
1459.4,-82.7003,-96.9541,2085,1952
1459.6,-82.6987,-96.9709,2079,1953
1459.8,-82.697,-96.991,2074,1954
1460,-82.6936,-97.0093,2068,1954
1460.2,-82.6887,-97.0227,2062,1956
1460.4,-82.6886,-97.0396,2056,1959
1460.6,-82.6853,-97.063,2050,1962
1460.8,-82.6837,-97.0747,2044,1964
1461,-82.6803,-97.093,2039,1967
1461.2,-82.6753,-97.1113,2033,1970
1461.4,-82.6753,-97.1248,2027,1973
1461.6,-82.672,-97.1416,2021,1976
1461.8,-82.667,-97.1599,2015,1979
1462,-82.667,-97.1768,2010,1984
1462.2,-82.6636,-97.1968,2004,1989
1462.4,-82.6603,-97.2219,1998,1990
1462.6,-82.657,-97.2268,1992,1993
1462.8,-82.6536,-97.2502,1986,1995
1463,-82.652,-97.2686,1980,1997
1463.2,-82.6486,-97.2671,1975,1999
1463.4,-82.6486,-97.2988,1969,2002
1463.6,-82.642,-97.3171,1963,2003
1463.8,-82.6403,-97.3289,1957,2004
1464,-82.6386,-97.3472,1951,2006
1464.2,-82.6336,-97.364,1946,2005
1464.4,-82.6336,-97.3774,1940,2005
1464.6,-82.6303,-97.3923,1934,2006
1464.8,-82.627,-97.4126,1928,2006
1465,-82.6236,-97.4226,1922,2007
1465.2,-82.6219,-97.4426,1916,2006
1465.4,-82.6203,-97.4661,1911,2006
1465.6,-82.617,-97.491,1905,2005
1465.8,-82.6153,-97.4963,1899,2004
1466,-82.6086,-97.5129,1893,2004
1466.2,-82.6086,-97.5313,1887,2003
1466.4,-82.6069,-97.5415,1882,2004
1466.6,-82.6003,-97.5613,1876,2003
1466.8,-82.6003,-97.5798,1870,2004
1467,-82.5953,-97.6033,1864,2003
1467.2,-82.5936,-97.6267,1858,2004
1467.4,-82.5919,-97.6267,1852,2005
1467.6,-82.5886,-97.6433,1847,2007
1467.8,-82.5853,-97.6667,1841,2010
1468,-82.5836,-97.6736,1835,2013
1468.2,-82.5803,-97.7053,1737,2016
1468.4,-82.5803,-97.7136,1484,2019
1468.6,-82.5736,-97.7253,1435,2022
1468.8,-82.5703,-97.7502,1434,2026
1469,-82.5686,-97.7671,1497,2030
1469.2,-82.5686,-97.7791,1587,2034
1469.4,-82.5636,-97.7988,1722,2036
1469.6,-82.5586,-97.814,1708,2039
1469.8,-82.5553,-97.8323,1694,2039
1470,-82.5553,-97.8574,1680,2040
1470.2,-82.5503,-97.8726,1666,2039
1470.4,-82.5502,-97.8909,1652,2039
1470.6,-82.5469,-97.9043,1639,2037
1470.8,-82.5419,-97.9177,1625,2037
1471,-82.5419,-97.9329,1611,2037
1471.2,-82.5386,-97.9561,1597,2037
1471.4,-82.5352,-97.9729,1583,2038
1471.6,-82.5319,-97.9829,1569,2041
1471.8,-82.5269,-98.0012,1555,2044
1472,-82.5252,-98.0164,1509,2048
1472.2,-82.5252,-98.0298,1497,2053
1472.4,-82.5186,-98.0532,1574,2058
1472.6,-82.5169,-98.0632,1686,2063
1472.8,-82.5136,-98.0767,1596,2070
1473,-82.5119,-98.0933,1623,2073
1473.2,-82.5086,-98.1167,1699,2077
1473.4,-82.5052,-98.1284,1811,2080
1473.6,-82.5036,-98.1384,1975,2081
1473.8,-82.4986,-98.1619,2139,2084
1474,-82.4969,-98.1736,2302,2086
1474.2,-82.4952,-98.197,2466,2086
1474.4,-82.4902,-98.2136,2630,2089
1474.6,-82.4902,-98.2253,2643,2091
1474.8,-82.4852,-98.2439,2655,2092
1475,-82.4819,-98.2573,2671,2093
1475.2,-82.4819,-98.2773,2696,2095
1475.4,-82.4752,-98.3022,2729,2097
1475.6,-82.4719,-98.3174,2712,2099
1475.8,-82.4719,-98.3408,2696,2101
1476,-82.4702,-98.3525,2679,2101
1476.2,-82.4669,-98.3694,2663,2102
1476.4,-82.4619,-98.3809,2646,2103
1476.6,-82.4585,-98.4043,2630,2102
