CBD,LAT,LON,THK,SRF
1305.8,-81.1445,-88.0093,1428,1712
1306,-81.1462,-88.0076,1456,1710
1306.2,-81.1512,-88.0073,1485,1709
1306.4,-81.1528,-88.0039,1519,1706
1306.6,-81.1545,-88.0039,1534,1705
1306.8,-81.1595,-87.9988,1327,1702
1307,-81.1629,-88.002,1252,1700
1307.2,-81.1629,-88.0085,1043,1697
1307.4,-81.1678,-88.0017,1010,1694
1307.6,-81.1695,-88.0017,1001,1692
1307.8,-81.1762,-88.0017,1072,1690
1308,-81.1762,-87.9998,1213,1690
1308.2,-81.1795,-88.0032,1192,1689
1308.4,-81.1845,-87.9946,1192,1688
1308.6,-81.1879,-87.9978,1228,1687
1308.8,-81.1895,-87.9978,1242,1686
1309,-81.1929,-87.991,1158,1686
1309.2,-81.1962,-87.9959,1078,1686
1309.4,-81.1979,-87.9959,1031,1686
1309.6,-81.2012,-88.0007,1047,1687
1309.8,-81.2045,-87.9939,1119,1687
1310,-81.2095,-87.9939,1030,1688
1310.2,-81.2112,-87.9939,993,1687
1310.4,-81.2129,-87.9937,985,1685
1310.6,-81.2162,-87.9902,1035,1684
1310.8,-81.2212,-87.9968,1126,1682
1311,-81.2212,-87.9885,1258,1680
1311.2,-81.2262,-87.9949,1475,1679
1311.4,-81.2312,-87.9866,1628,1676
1311.6,-81.2345,-87.9863,1589.5,1675
1311.8,-81.2379,-87.9929,1551,1673
1312,-81.2379,-87.9863,1545,1670
1312.2,-81.2445,-87.9927,1624,1668
1312.4,-81.2462,-87.9844,1711,1664
1312.6,-81.2479,-87.9827,1731.5,1661
1312.8,-81.2529,-87.9873,1752,1657
1313,-81.2545,-87.9873,1772.5,1654
1313.2,-81.2562,-87.9873,1793,1652
1313.4,-81.2612,-87.9822,1813.5,1649
1313.6,-81.2662,-87.9736,1834,1648
1313.8,-81.2679,-87.967,1854.5,1647
1314,-81.2695,-87.9668,1875,1646
1314.2,-81.2729,-87.9534,1895.5,1644
1314.4,-81.2762,-87.9485,1916,1644
1314.6,-81.2778,-87.9351,1945,1646
1314.8,-81.2812,-87.9165,2012,1647
1315,-81.2812,-87.905,1881,1650
1315.2,-81.2845,-87.8982,1915,1653
1315.4,-81.2895,-87.8796,1961,1654
1315.6,-81.2911,-87.8731,1935.5,1657
1315.8,-81.2928,-87.8562,1910,1658
1316,-81.2945,-87.8447,1921,1659
1316.2,-81.2978,-87.8362,1937,1659
1316.4,-81.2995,-87.8179,1951,1660
1316.6,-81.3045,-87.7993,1957,1660
1316.8,-81.3045,-87.7944,1957,1660
1317,-81.3094,-87.7776,1960,1659
1317.2,-81.3111,-87.7576,1966,1658
1317.4,-81.3128,-87.7524,1984,1656
1317.6,-81.3144,-87.729,2019,1656
1317.8,-81.3177,-87.7156,2056,1654
1318,-81.3177,-87.6973,1945,1652
1318.2,-81.3227,-87.6856,1897,1651
1318.4,-81.3244,-87.6589,1851,1648
1318.6,-81.3244,-87.6589,1862,1650
1318.8,-81.3277,-87.6421,1845,1646
1319,-81.3327,-87.6187,1844,1642
1319.2,-81.3327,-87.6104,1880,1639
1319.4,-81.336,-87.6001,1910,1636
1319.6,-81.336,-87.5752,1882,1633
1319.8,-81.3393,-87.5667,1847,1629
1320,-81.341,-87.5435,1828,1626
1320.2,-81.346,-87.52,1820,1623
1320.4,-81.346,-87.5149,1866,1619
1320.6,-81.3493,-87.5032,1917,1616
1320.8,-81.3493,-87.4832,1962,1613
1321,-81.3526,-87.4714,1975,1610
1321.2,-81.3559,-87.4514,1966,1608
1321.4,-81.3593,-87.428,1953,1608
1321.6,-81.3593,-87.4229,1941,1606
1321.8,-81.3593,-87.408,1928,1606
1322,-81.3626,-87.3845,1922,1604
1322.2,-81.3626,-87.3796,1920,1603
1322.4,-81.3692,-87.3545,1937,1601
1322.6,-81.3709,-87.3359,1981,1599
1322.8,-81.3725,-87.3242,1958,1597
1323,-81.3725,-87.3127,1935,1595
1323.2,-81.3792,-87.2808,1846,1591
1323.4,-81.3792,-87.2925,1880,1593
1323.6,-81.3808,-87.2559,1830,1588
1323.8,-81.3825,-87.2441,1830,1585
1324,-81.3858,-87.2241,1837,1581
1324.2,-81.3891,-87.219,1857,1578
1324.4,-81.3908,-87.1956,1922,1575
1324.6,-81.3908,-87.1873,1919,1571
1324.8,-81.3941,-87.1638,1942,1568
1325,-81.3975,-87.1504,2001,1566
1325.2,-81.4008,-87.1321,1892,1562
1325.4,-81.4008,-87.1204,1873,1559
1325.6,-81.4024,-87.0952,1854,1557
1325.8,-81.4057,-87.0635,1844,1551
1326,-81.4057,-87.0886,1845,1554
1326.2,-81.409,-87.0352,1866,1546
1326.4,-81.4091,-87.0469,1844,1549
1326.6,-81.414,-87.0149,1923,1544
1326.8,-81.4157,-86.9966,1989,1540
1327,-81.4174,-86.9917,1941.666667,1538
1327.2,-81.419,-86.9666,1894.333333,1535
1327.4,-81.424,-86.9397,1847,1528
1327.6,-81.424,-86.9465,1837,1532
1327.8,-81.4273,-86.9148,1848,1524
1328,-81.429,-86.898,1840,1521
1328.2,-81.4306,-86.8897,1839,1517
1328.4,-81.434,-86.8662,1845,1514
1328.6,-81.4356,-86.8479,1853,1510
1328.8,-81.4373,-86.8345,1856,1508
1329,-81.4406,-86.8145,1860,1504
1329.2,-81.4406,-86.8027,1872,1500
1329.4,-81.4423,-86.791,1885,1496
1329.6,-81.4473,-86.7659,1901,1493
1329.8,-81.4506,-86.7407,1921,1489
1330,-81.4506,-86.7341,1947,1486
1330.2,-81.4522,-86.7092,1907,1483
1330.4,-81.4572,-86.689,1892,1480
1330.6,-81.4589,-86.6856,1887,1478
1330.8,-81.4605,-86.6406,1916,1474
1331,-81.4605,-86.6589,1906,1477
1331.2,-81.4639,-86.6355,1908,1471
1331.4,-81.4655,-86.6089,1902,1469
1331.6,-81.4705,-86.5786,1897,1463
1331.8,-81.4705,-86.5955,1900,1466
1332,-81.4721,-86.5586,1894,1462
1332.2,-81.4754,-86.5403,1872,1460
1332.4,-81.4804,-86.5034,1863,1457
1332.6,-81.4804,-86.5269,1865,1458
1332.8,-81.4821,-86.4951,1863,1454
1333,-81.4838,-86.4766,1868,1452
1333.2,-81.4871,-86.4583,1879,1450
1333.4,-81.4904,-86.4382,1912,1448
1333.6,-81.4921,-86.4248,1886,1447
1333.8,-81.4937,-86.4082,1871,1445
1334,-81.4954,-86.3879,1853,1443
1334.2,-81.497,-86.3765,1832,1441
1334.4,-81.5037,-86.3562,1824,1439
1334.6,-81.5037,-86.3313,1831,1437
1334.8,-81.5037,-86.3196,1860,1434
1335,-81.507,-86.2996,1857,1432
1335.2,-81.5087,-86.2827,1832,1429
1335.4,-81.5103,-86.2744,1825,1427
1335.6,-81.5136,-86.2544,1842,1424
1335.8,-81.517,-86.2358,1861,1421
1336,-81.517,-86.2241,1884,1418
1336.2,-81.5203,-86.2041,1896,1416
1336.4,-81.5219,-86.1841,1897,1414
1336.6,-81.5253,-86.179,1891,1411
1336.8,-81.5286,-86.1523,1868,1409
1337,-81.5302,-86.1338,1849,1407
1337.2,-81.5302,-86.1155,1835,1404
1337.4,-81.5336,-86.1023,1827,1403
1337.6,-81.5369,-86.0823,1838,1399
1337.8,-81.5385,-86.0703,1859,1397
1338,-81.5402,-86.0503,1904,1395
1338.2,-81.5418,-86.0254,1954,1393
1338.4,-81.5435,-86.0203,1886,1393
1338.6,-81.5485,-86.0002,1900,1392
1338.8,-81.5485,-85.9753,1934,1391
1339,-81.5502,-85.9751,1910,1390
1339.2,-81.5535,-85.9485,1904,1389
1339.4,-81.5551,-85.9233,1899,1388
1339.6,-81.5585,-85.9165,1898,1388
1339.8,-81.5601,-85.8916,1931,1388
1340,-81.5634,-85.8648,1922,1387
1340.2,-81.5651,-85.8599,1912,1388
1340.4,-81.5667,-85.8198,1886,1385
1340.6,-81.5668,-85.8413,1901,1387
1340.8,-81.5717,-85.8079,1870,1383
1341,-81.5734,-85.7878,1855,1381
1341.2,-81.5751,-85.7629,1850,1376
1341.4,-81.5751,-85.7695,1840,1378
1341.6,-81.5784,-85.7361,1875,1374
1341.8,-81.5834,-85.7178,1906,1372
1342,-81.5834,-85.7127,1933,1371
1342.2,-81.585,-85.6843,1945,1369
1342.4,-81.5883,-85.666,1942,1368
1342.6,-81.59,-85.6526,1939,1367
1342.8,-81.595,-85.6206,2001,1366
1343,-81.595,-85.634,1968,1366
1343.2,-81.595,-85.6091,2032,1365
1343.4,-81.5983,-85.5806,2085,1366
1343.6,-81.6016,-85.5674,1981,1366
1343.8,-81.6049,-85.5488,1978.666667,1367
1344,-81.6066,-85.5354,1976.333333,1367
1344.2,-81.6082,-85.5105,1974,1367
1344.4,-81.6082,-85.5022,1966,1367
1344.6,-81.6099,-85.4854,1964,1367
1344.8,-81.6116,-85.4653,1962,1366
1345,-81.6149,-85.4453,1976,1366
1345.2,-81.6182,-85.4319,2000,1365
1345.4,-81.6215,-85.4002,2067,1362
1345.6,-81.6215,-85.4067,2093,1363
1345.8,-81.6215,-85.3867,2044,1360
1346,-81.6265,-85.3601,2027,1358
1346.2,-81.6265,-85.3533,2018,1356
1346.4,-81.6315,-85.3281,2015,1353
1346.6,-81.6315,-85.3081,2014,1350
1346.8,-81.6331,-85.2949,2002,1346
1347,-81.6348,-85.2815,1981,1343
1347.2,-81.6381,-85.2615,1928,1338
1347.4,-81.6398,-85.2564,1880,1334
1347.6,-81.6414,-85.2297,1834,1329
1347.8,-81.6447,-85.1897,1802,1316
1348,-81.6448,-85.1963,1795,1321
1348.2,-81.6448,-85.2112,1806,1325
1348.4,-81.6497,-85.1646,1825,1313
1348.6,-81.6531,-85.1511,1804,1310
1348.8,-81.6547,-85.1328,1766,1306
1349,-81.658,-85.1108,1745,1303
1349.2,-81.658,-85.0925,1735,1300
1349.4,-81.6614,-85.0791,1736,1298
1349.6,-81.663,-85.0591,1745,1295
1349.8,-81.6647,-85.0457,1761,1294
1350,-81.6663,-85.0259,1777,1292
1350.2,-81.668,-84.999,1786,1287
1350.4,-81.668,-85.0073,1795,1289
1350.6,-81.6713,-84.979,1908,1286
1350.8,-81.6746,-84.9539,1896,1282
1351,-81.6763,-84.9605,1896,1283
1351.2,-81.6779,-84.9273,1905,1281
1351.4,-81.6796,-84.9138,1913,1280
1351.6,-81.6846,-84.8953,1875,1279
1351.8,-81.6862,-84.8818,1831,1279
1352,-81.6862,-84.8604,1800,1279
1352.2,-81.6879,-84.8486,1794,1278
1352.4,-81.6912,-84.8284,1791,1278
1352.6,-81.6945,-84.8066,1790,1278
1352.8,-81.6962,-84.8015,1792,1278
1353,-81.6995,-84.7815,1794,1278
1353.2,-81.6995,-84.76,1789,1279
1353.4,-81.6995,-84.7549,1785,1279
1353.6,-81.7028,-84.728,1792,1279
1353.8,-81.7061,-84.6948,1712,1278
1354,-81.7062,-84.7097,1756,1279
1354.2,-81.7095,-84.6765,1672,1277
1354.4,-81.7128,-84.6563,1640,1276
1354.6,-81.7128,-84.648,1614,1275
1354.8,-81.7128,-84.6213,1605,1274
1355,-81.7194,-84.6077,1607,1274
1355.2,-81.7194,-84.5962,1610,1274
1355.4,-81.7227,-84.5794,1621,1274
1355.6,-81.7244,-84.5427,1642,1275
1355.8,-81.7244,-84.5544,1637,1275
1356,-81.7294,-84.521,1642,1276
1356.2,-81.731,-84.4876,1649,1278
1356.4,-81.7327,-84.5007,1643,1277
1356.6,-81.7327,-84.4741,1669,1279
1356.8,-81.736,-84.449,1577,1279
1357,-81.736,-84.4407,1529,1279
1357.2,-81.7427,-84.3938,1459,1275
1357.4,-81.7427,-84.4273,1498,1278
1357.6,-81.7427,-84.4021,1478,1277
1357.8,-81.746,-84.3672,1437,1273
1358,-81.751,-84.3521,1413,1270
1358.2,-81.751,-84.3337,1391,1267
1358.4,-81.7526,-84.3154,1369,1264
1358.6,-81.7559,-84.3003,1348,1261
1358.8,-81.7559,-84.2869,1332,1259
1359,-81.7576,-84.2669,1310,1256
1359.2,-81.7626,-84.2417,1286,1253
1359.4,-81.7642,-84.2317,1273,1251
1359.6,-81.7659,-84.2183,1270,1248
1359.8,-81.7675,-84.1917,1273,1245
1360,-81.7675,-84.1851,1283,1243
1360.2,-81.7692,-84.1567,1295,1241
1360.4,-81.7709,-84.1448,1323,1239
1360.6,-81.7742,-84.1316,1357,1237
1360.8,-81.7775,-84.1113,1368,1236
1361,-81.7792,-84.0847,1367,1234
1361.2,-81.7792,-84.0764,1352,1232
1361.4,-81.7808,-84.0564,1340,1230
1361.6,-81.7858,-84.0378,1334,1227
1361.8,-81.7874,-84.0046,1322,1222
1362,-81.7875,-84.0227,1328,1225
1362.2,-81.7908,-83.9827,1319,1219
1362.4,-81.7924,-83.9744,1319,1216
1362.6,-81.7924,-83.9495,1348,1213
1362.8,-81.7974,-83.9409,1391,1211
1363,-81.7974,-83.9192,1440,1209
1363.2,-81.8007,-83.9058,1494,1207
1363.4,-81.804,-83.8674,1624,1205
1363.6,-81.8041,-83.8792,1564,1206
1363.8,-81.8074,-83.8474,1488,1204
1364,-81.8107,-83.8257,1442,1202
1364.2,-81.8107,-83.8057,1422,1202
1364.4,-81.8123,-83.7908,1409,1201
1364.6,-81.8157,-83.7588,1390,1197
1364.8,-81.8157,-83.7705,1394,1199
1365,-81.8206,-83.7371,1391,1195
1365.2,-81.8206,-83.717,1393,1193
1365.4,-81.8206,-83.7022,1379,1191
1365.6,-81.8239,-83.6887,1378,1189
1365.8,-81.8256,-83.6636,1389,1186
1366,-81.8256,-83.6553,1425,1184
1366.2,-81.8306,-83.6335,1449.625,1182
1366.4,-81.8339,-83.6001,1474.25,1178
1366.6,-81.8339,-83.615,1498.875,1180
1366.8,-81.8372,-83.5466,1523.5,1172
1367,-81.8372,-83.5867,1548.125,1176
1367.2,-81.8372,-83.5649,1572.75,1174
1367.4,-81.8422,-83.5298,1597.375,1171
1367.6,-81.8455,-83.5032,1622,1169
1367.8,-81.8455,-83.4981,1646.625,1166
1368,-81.8472,-83.4749,1671.25,1164
1368.2,-81.8505,-83.458,1695.875,1162
1368.4,-81.8538,-83.4495,1720.5,1159
1368.6,-81.8555,-83.4229,1745.125,1156
1368.8,-81.8555,-83.4014,1769.75,1153
1369,-81.8571,-83.3928,1794.375,1150
1369.2,-81.8605,-83.3662,1819,1147
1369.4,-81.8654,-83.3193,1824.5,1137
1369.6,-81.8654,-83.346,1830,1143
1369.8,-81.8654,-83.3377,1850,1140
1370,-81.8671,-83.291,1816,1134
1370.2,-81.8704,-83.2842,1755,1131
1370.4,-81.8704,-83.2559,1711,1128
1370.6,-81.8721,-83.2476,1659,1125
1370.8,-81.8754,-83.2341,1615,1123
1371,-81.8787,-83.2158,1592,1121
1371.2,-81.8804,-83.1941,1590,1117
1371.4,-81.882,-83.1773,1603,1113
1371.6,-81.8837,-83.1523,1598,1109
1371.8,-81.8837,-83.1372,1567,1104
1372,-81.8886,-83.1372,1544,1099
1372.2,-81.8903,-83.1089,1525,1094
1372.4,-81.8936,-83.0872,1514,1090
1372.6,-81.8936,-83.082,1517,1086
1372.8,-81.8986,-83.0537,1555,1082
1373,-81.8986,-83.0337,1592,1078
1373.2,-81.9002,-83.0252,1649,1074
1373.4,-81.9019,-82.9968,1644.454545,1070
1373.6,-81.9036,-82.9785,1639.909091,1068
1373.8,-81.9052,-82.9702,1635.363636,1066
1374,-81.9069,-82.9434,1630.818182,1065
1374.2,-81.9102,-82.915,1626.272727,1063
1374.4,-81.9119,-82.9082,1621.727273,1062
1374.6,-81.9135,-82.8867,1617.181818,1060
1374.8,-81.9152,-82.8665,1612.636364,1057
1375,-81.9202,-82.8516,1608.090909,1054
1375.2,-81.9202,-82.8315,1603.545455,1052
1375.4,-81.9218,-82.8147,1599,1050
1375.6,-81.9218,-82.803,1565,1047
1375.8,-81.9251,-82.7798,1535,1044
1376,-81.9268,-82.7529,1510,1042
1376.2,-81.9268,-82.7463,1485,1039
1376.4,-81.9318,-82.7229,1467,1036
1376.6,-81.9351,-82.7012,1458,1033
1376.8,-81.9351,-82.6829,1450,1032
1377,-81.9384,-82.6694,1447,1029
1377.2,-81.94,-82.6328,1442,1024
1377.4,-81.94,-82.6411,1443,1026
1377.6,-81.945,-82.6143,1447,1022
1377.8,-81.945,-82.5908,1455,1019
1378,-81.9483,-82.5708,1489,1017
1378.2,-81.9517,-82.5557,1504.16129,1015
1378.4,-81.955,-82.5291,1519.322581,1012
1378.6,-81.955,-82.5139,1534.483871,1010
1378.8,-81.9566,-82.499,1549.645161,1008
1379,-81.9583,-82.4707,1564.806452,1006
1379.2,-81.9583,-82.459,1579.967742,1004
1379.4,-81.9616,-82.4373,1595.129032,1001
1379.6,-81.9666,-82.4089,1610.290323,999
1379.8,-81.9683,-82.4004,1625.451613,998
1380,-81.9699,-82.3787,1640.612903,995
1380.2,-81.9699,-82.3569,1655.774194,993
1380.4,-81.9716,-82.3438,1670.935484,991
1380.6,-81.9749,-82.2952,1686.096774,986
1380.8,-81.9749,-82.322,1701.258065,989
1381,-81.9782,-82.2886,1716.419355,983
1381.2,-81.9815,-82.2651,1731.580645,981
1381.4,-81.9832,-82.2434,1746.741935,978
1381.6,-81.9848,-82.23,1761.903226,975
1381.8,-81.9848,-82.2034,1777.064516,973
1382,-81.9915,-82.1731,1792.225806,969
1382.2,-81.9915,-82.1816,1807.387097,971
1382.4,-81.9948,-82.1531,1822.548387,967
1382.6,-81.9948,-82.1265,1837.709677,967
1382.8,-81.9948,-82.1165,1852.870968,966
1383,-81.9997,-82.0881,1868.032258,965
1383.2,-82.0014,-82.0598,1883.193548,964
1383.4,-82.0031,-82.0513,1898.354839,964
1383.6,-82.0047,-82.0247,1913.516129,963
1383.8,-82.0064,-82.0029,1928.677419,962
1384,-82.0114,-81.9944,1943.83871,962
1384.2,-82.0114,-81.9744,1959,961
1384.4,-82.013,-81.9446,1919,962
1384.6,-82.0147,-81.9312,1905,961
1384.8,-82.018,-81.9094,1907,960
1385,-82.0185,-81.8944,1911,959
1385.2,-82.0197,-81.8794,1913,958
1385.4,-82.0229,-81.8525,1916,958
1385.6,-82.0263,-81.8374,1919,957
1385.8,-82.0263,-81.8159,1931,957
1386,-82.0296,-81.7942,1945,956
1386.2,-82.0313,-81.7725,1932,955
1386.4,-82.0346,-81.759,1923,953
1386.6,-82.0362,-81.7422,1912,951
1386.8,-82.0379,-81.7207,1894,950
1387,-82.0395,-81.699,1892,949
1387.2,-82.0412,-81.6807,1888,947
1387.4,-82.0445,-81.6487,1879,943
1387.6,-82.0445,-81.6572,1883,945
1387.8,-82.0478,-81.627,1874,942
1388,-82.0478,-81.6055,1876,939
1388.2,-82.0495,-81.5837,1878,938
1388.4,-82.0511,-81.5703,1872,936
1388.6,-82.0561,-81.5469,1858,936
1388.8,-82.0578,-81.5335,1853,934
1389,-82.0594,-81.5117,1852,932
1389.2,-82.0611,-81.4902,1848,931
1389.4,-82.0611,-81.4768,1843,930
1389.6,-82.0644,-81.4583,1842,928
1389.8,-82.0694,-81.4316,1841,928
1390,-82.0694,-81.4182,1839,928
1390.2,-82.0727,-81.3965,1838,927
1390.4,-82.0727,-81.3799,1838,926
1390.6,-82.0727,-81.3665,1838,925
1390.8,-82.076,-81.3516,1841,925
1391,-82.0793,-81.323,1849,925
1391.2,-82.0793,-81.3147,1869,926
1391.4,-82.081,-81.2864,1898,927
1391.6,-82.0843,-81.2647,1937,927
1391.8,-82.0843,-81.2578,1932.666667,927
1392,-82.086,-81.2363,1928.333333,926
1392.2,-82.0876,-81.208,1924,926
1392.4,-82.0926,-81.1978,1909,926
1392.6,-82.0943,-81.1711,1893,926
1392.8,-82.0959,-81.1611,1882,927
1393,-82.0959,-81.1477,1876,926
1393.2,-82.0992,-81.1243,1862,925
1393.4,-82.0992,-81.0977,1852,924
1393.6,-82.0992,-81.0977,1845,924
1393.8,-82.1042,-81.0659,1840,923
1394,-82.1059,-81.0459,1838,922
1394.2,-82.1059,-81.0376,1810.666667,922
1394.4,-82.1075,-81.009,1783.333333,922
1394.6,-82.1092,-80.9959,1756,922
1394.8,-82.1142,-80.9856,1755,921
1395,-82.1158,-80.9573,1740,921
1395.2,-82.1174,-80.929,1733,921
1395.4,-82.1191,-80.9207,1742,921
1395.6,-82.1191,-80.8989,1748,920
1395.8,-82.1208,-80.8838,1743,921
1396,-82.1241,-80.8704,1732,921
1396.2,-82.1257,-80.8469,1720,920
1396.4,-82.1257,-80.822,1709,919
1396.6,-82.1291,-80.8086,1697,918
1396.8,-82.1324,-80.7935,1688,916
1397,-82.1324,-80.772,1680,914
1397.2,-82.1357,-80.7634,1674,913
1397.4,-82.1373,-80.7368,1669,910
1397.6,-82.1373,-80.7134,1662,907
1397.8,-82.139,-80.7051,1658,904
1398,-82.1423,-80.6834,1656,900
1398.2,-82.144,-80.6682,1652,896
1398.4,-82.144,-80.6467,1643,892
1398.6,-82.1473,-80.625,1634,889
1398.8,-82.1489,-80.6099,1633,885
1399,-82.1489,-80.5881,1628,881
1399.2,-82.1523,-80.5715,1618,877
1399.4,-82.1539,-80.5515,1607,874
1399.6,-82.1556,-80.543,1607,870
1399.8,-82.1606,-80.5129,1610,866
1400,-82.1605,-80.4898,1613,864
1400.2,-82.1605,-80.4846,1630,861
1400.4,-82.1622,-80.4629,1653,858
1400.6,-82.1655,-80.4446,1677,857
1400.8,-82.1638,-80.4312,1714,855
1401,-82.1688,-80.4077,1706,853
1401.2,-82.1705,-80.3877,1701,852
1401.4,-82.1721,-80.3777,1806.5,851
1401.6,-82.1738,-80.3477,1912,852
1401.8,-82.1755,-80.3276,1871,851
1402,-82.1755,-80.3259,1839,852
1402.2,-82.1805,-80.2959,1819,853
1402.4,-82.1838,-80.2742,1807,855
1402.6,-82.1837,-80.259,1810,857
1402.8,-82.1837,-80.2393,1809,858
1403,-82.1871,-80.2207,1798,860
1403.2,-82.1871,-80.2058,1813,862
1403.4,-82.192,-80.1907,1681,863
1403.6,-82.192,-80.169,1658,863
1403.8,-82.1937,-80.1472,1656,862
1404,-82.1954,-80.1323,1656,863
1404.2,-82.197,-80.1106,1656,863
1404.4,-82.1987,-80.1003,1675,862
1404.6,-82.2003,-80.0803,1706,860
1404.8,-82.2036,-80.0503,1728,858
1405,-82.2053,-80.042,1750,856
1405.2,-82.2053,-80.0203,1752,855
1405.4,-82.2069,-79.9988,1751,852
1405.6,-82.2086,-79.9819,1732,851
1405.8,-82.2103,-79.9668,1730,849
1406,-82.2153,-79.9434,1736,847
1406.2,-82.2103,-79.9287,1757,846
1406.4,-82.2169,-79.905,1780,843
1406.6,-82.2186,-79.8833,1798,841
1406.8,-82.2202,-79.8684,1815,839
1407,-82.2218,-79.8516,1827,838
1407.2,-82.2218,-79.8384,1840,835
1407.4,-82.2235,-79.8301,1854,834
1407.6,-82.2235,-79.8015,1857,833
1407.8,-82.2302,-79.7847,1828.5,831
1408,-82.2302,-79.7764,1800,830
1408.2,-82.2318,-79.7481,1771.5,828
1408.4,-82.2335,-79.7315,1743,826
1408.6,-82.2335,-79.7163,1690,825
1408.8,-82.2368,-79.6946,1647,823
1409,-82.2384,-79.678,1646,821
1409.2,-82.2384,-79.6563,1629,819
1409.4,-82.2417,-79.6411,1597,818
1409.6,-82.2434,-79.6194,1573,816
1409.8,-82.2434,-79.6096,1545,815
1410,-82.2484,-79.5828,1514,813
1410.2,-82.2484,-79.5579,1494,812
1410.4,-82.25,-79.551,1474,810
1410.6,-82.2534,-79.5342,1458,809
1410.8,-82.2534,-79.511,1448,806
1411,-82.2533,-79.4976,1443,806
1411.2,-82.2567,-79.4858,1433,805
1411.4,-82.2567,-79.4575,1418,805
1411.6,-82.2617,-79.4509,1392,805
1411.8,-82.2617,-79.4275,1382,803
1412,-82.2633,-79.4041,1369,803
1412.2,-82.265,-79.3909,1344,803
1412.4,-82.2666,-79.3689,1324,803
1412.6,-82.2683,-79.3491,1309,802
1412.8,-82.2682,-79.3357,1294,802
1413,-82.2732,-79.3123,1282,801
1413.2,-82.2732,-79.2957,1270,800
1413.4,-82.2749,-79.2822,1260,799
1413.6,-82.2782,-79.2571,1256,797
1413.8,-82.2782,-79.2354,1254,795
1414,-82.2799,-79.2305,1252,794
1414.2,-82.2798,-79.2039,1262,792
1414.4,-82.2848,-79.187,1287,789
1414.6,-82.2848,-79.1753,1318,788
1414.8,-82.2865,-79.1504,1335,787
1415,-82.2881,-79.1252,1357,787
1415.2,-82.2898,-79.1201,1352.166667,787
1415.4,-82.2931,-79.0967,1347.333333,786
1415.6,-82.2948,-79.0752,1342.5,785
1415.8,-82.2948,-79.0618,1337.666667,786
1416,-82.2964,-79.0435,1332.833333,786
1416.2,-82.2981,-79.0117,1328,786
1416.4,-82.2981,-79.0068,1304,786
1416.6,-82.3014,-78.9834,1279,786
1416.8,-82.3047,-78.9648,1254,784
1417,-82.3064,-78.9465,1226,782
1417.2,-82.308,-78.9282,1192,779
1417.4,-82.3114,-78.9031,1164,777
1417.6,-82.3114,-78.8914,1147,775
1417.8,-82.3113,-78.8716,1130,773
1418,-82.313,-78.8516,1125,769
1418.2,-82.3163,-78.843,1123,768
1418.4,-82.3163,-78.8181,1131,766
1418.6,-82.318,-78.7981,1152,764
1418.8,-82.3196,-78.7813,1179,763
1419,-82.3213,-78.7564,1214,761
1419.2,-82.3229,-78.7429,1234,760
1419.4,-82.3229,-78.7295,1248,761
1419.6,-82.3246,-78.7095,1267,761
1419.8,-82.3279,-78.6812,1292,760
1420,-82.3312,-78.6694,1323,760
1420.2,-82.3329,-78.6494,1352,758
1420.4,-82.3329,-78.6277,1375,757
1420.6,-82.3329,-78.6177,1384,757
1420.8,-82.3362,-78.5942,1384,755
1421,-82.3412,-78.5708,1380,754
1421.2,-82.3395,-78.5559,1394,754
1421.4,-82.3412,-78.5393,1415,754
1421.6,-82.3445,-78.5242,1437,753
1421.8,-82.3445,-78.5159,1450,754
1422,-82.3461,-78.4858,1483,754
1422.2,-82.3478,-78.4607,1531,754
1422.4,-82.3478,-78.4458,1480,755
1422.6,-82.3528,-78.4224,1444,755
1422.8,-82.3544,-78.4055,1435,755
1423,-82.3544,-78.3923,1445,756
1423.2,-82.3544,-78.3772,1466,757
1423.4,-82.3577,-78.3506,1470,757
1423.6,-82.361,-78.3438,1470,758
1423.8,-82.3627,-78.3137,1483,759
1424,-82.3627,-78.2905,1505,760
1424.2,-82.3643,-78.2803,1507,761
1424.4,-82.3677,-78.252,1501,761
1424.6,-82.3676,-78.2354,1495,762
1424.8,-82.3727,-78.2251,1490,764
1425,-82.3726,-78.2053,1479,765
1425.2,-82.3743,-78.1736,1471,765
1425.4,-82.3743,-78.1636,1463,766
1425.6,-82.3759,-78.1335,1463,766
1425.8,-82.3776,-78.1169,1471,767
1426,-82.3793,-78.1101,1484,767
1426.2,-82.3809,-78.0935,1490,766
1426.4,-82.3809,-78.0635,1487,766
1426.6,-82.3842,-78.0483,1483,766
1426.8,-82.3859,-78.0249,1476,765
1427,-82.3859,-78.0017,1465,764
1427.2,-82.3892,-77.9917,1453,763
1427.4,-82.3908,-77.9783,1445,763
1427.6,-82.3908,-77.9465,1446,762
1427.8,-82.3925,-77.9365,1453,760
1428,-82.3958,-77.9131,1475,759
1428.2,-82.3958,-77.8899,1483,757
1428.4,-82.3975,-77.8814,1475,755
1428.6,-82.3991,-77.8665,1446,753
1428.8,-82.4024,-77.843,1436,749
1429,-82.4024,-77.8198,1426,746
1429.2,-82.4041,-77.8047,1418,743
1429.4,-82.4041,-77.7698,1409,740
1429.6,-82.4024,-77.7564,1403,735
1429.8,-82.4024,-77.7283,1395,732
1430,-82.399,-77.6899,1383,728
1430.2,-82.399,-77.6851,1374,724
1430.4,-82.399,-77.6533,1368,720
1430.6,-82.3957,-77.6301,1354,715
1430.8,-82.3973,-77.6118,1347,711
