CBD,LAT,LON,THK,SRF
2100,-88.82201,-60.17081,2604,2723
2101,-88.83701,-60.1823,2869,2723
2102,-88.8537,-60.2128,2872,2724
2103,-88.87041,-60.1908,2897,2728
2104,-88.8871,-60.202,2952,2732
2105,-88.9021,-60.13589,2894,2728
2106,-88.91721,-60.1525,2827,2722
2107,-88.9355,-60.2271,2754,2717
2108,-88.9489,-60.2226,2747,2722
2109,-88.9673,-60.1701,2735,2731
2110,-88.98399,-60.2502,2723,2739
2111,-88.9973,-60.2438,2740,2741
2112,-89.01401,-60.2426,2729,2736
2113,-89.03239,-60.2731,2731,2732
2114,-89.04739,-60.27541,2767,2728
2115,-89.0625,-60.2227,2759,2727
2116,-89.0808,-60.3101,2771,2722
2117,-89.0959,-60.2536,2621,2717
2118,-89.10921,-60.2773,2486,2719
2119,-89.1292,-60.2897,2608,2734
2120,-89.1443,-60.28461,2904,2750
2121,-89.15759,-60.3389,2831,2754
2122,-89.17599,-60.27071,2786,2747
2123,-89.19099,-60.32471,2793,2741
2124,-89.2061,-60.3177,2691,2745
2125,-89.2244,-60.3931,2909,2748
2126,-89.2411,-60.3606,2786,2748
2127,-89.2562,-60.35519,2794,2744
2128,-89.27451,-60.4091,2810,2748
2129,-89.2879,-60.3421,2827,2758
2130,-89.3029,-60.4055,2815,2769
2131,-89.3213,-60.3284,2899,2772
2132,-89.33459,-60.32091,2821,2766
2133,-89.3513,-60.3896,2919,2755
2134,-89.36971,-60.37379,2874,2744
2135,-89.3847,-60.51649,2755,2737
2136,-89.3998,-60.5253,2614,2737
2137,-89.41811,-60.5112,2875,2745
2138,-89.4315,-60.4312,2768,2761
2139,-89.4482,-60.43539,2799,2776
2140,-89.4632,-60.5459,2802,2784
2141,-89.4816,-60.5424,2837,2785
2142,-89.4966,-60.54871,2889,2781
2143,-89.515,-60.588,2887,2769
2144,-89.5284,-60.5415,2860,2758
2145,-89.5434,-60.6478,2769,2756
2146,-89.56171,-60.9946,2879,2764
2147,-89.5751,-61.2838,3028,2776
2148,-89.5901,-61.5927,2780,2786
2149,-89.60851,-62.08549,3004,2796
2150,-89.6219,-62.4505,3025,2800
2151,-89.6402,-62.9715,3056,2799
2152,-89.6552,-63.5361,3049,2792
2153,-89.6702,-64.0856,3052,2785
2154,-89.6869,-64.7639,3044,2778
2155,-89.7036,-65.4492,3016,2772
2156,-89.7202,-66.2032,2944,2767
2157,-89.73351,-67.2794,2825,2770
2158,-89.7484,-68.5966,2888,2775
2159,-89.765,-69.7825,2817,2780
2160,-89.77811,-71.30499,2805,2783
2161,-89.79449,-73.3727,2867,2791
2162,-89.8092,-75.42661,2337,2801
2163,-89.8204,-77.4593,2804,2806
2164,-89.83479,-80.3311,2806,2809
2165,-89.84731,-83.6002,2889,2820
2166,-89.8629,-87.5011,3013,2831
2167,-89.8745,-92.74699,3015,2838
2168,-89.8842,-97.7538,2987,2833
